SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
1620910 10 45 U937 P5 gwa-t10 C1 C1 C2
1620910 9 45 U937 P5 gwa-t10 C1 C1 C2
1620910 43 45 U937 P5 gwa-t10 C1 C1 C2
1620910 1469 45 U937 P5 gwa-t10 C1 C1 C2
1673543 198 46 U937 P5 gwa-t10 C1 C1 C2
1673543 5 46 U937 P5 gwa-t10 C1 C1 C2
1673543 274 46 U937 P5 gwa-t10 C1 C1 C2
1674304 20 47 U937 P5 gwa-t10 C1 C1 C2
1674304 81 47 U937 P5 gwa-t10 C1 C1 C2
1674304 30 47 U937 P5 gwa-t10 C1 C1 C2
1687365 55 48 U937 P5 gwa-t10 C1 C1 C2
1687365 163 48 U937 P5 gwa-t10 C1 C1 C2
1687365 99 48 U937 P5 gwa-t10 C1 C1 C2
1687365 31 48 U937 P5 gwa-t10 C1 C1 C2
1687365 5 48 U937 P5 gwa-t10 C1 C1 C2
1687365 106 48 U937 P5 gwa-t10 C1 C1 C2
1687365 253 48 U937 P5 gwa-t10 C1 C1 C2
1687365 398 48 U937 P5 gwa-t10 C1 C1 C2
1687365 14 48 U937 P5 gwa-t10 C1 C1 C2
1687365 5506 48 U937 P5 gwa-t10 C1 C1 C2
1687919 29 49 U937 P5 gwa-t10 C1 C1 C2
1691564 170 50 U937 P5 gwa-t10 C1 C1 C2
1722309 4 51 U937 P5 gwa-t10 C1 C1 C2
1722309 174 51 U937 P5 gwa-t10 C1 C1 C2
1722591 7 52 U937 P5 gwa-t10 C1 C1 C2
1722591 43 52 U937 P5 gwa-t10 C1 C1 C2
1722591 100 52 U937 P5 gwa-t10 C1 C1 C2
1722591 8 52 U937 P5 gwa-t10 C1 C1 C2
1722591 220 52 U937 P5 gwa-t10 C1 C1 C2
1722591 40 52 U937 P5 gwa-t10 C1 C1 C2
1722591 13 52 U937 P5 gwa-t10 C1 C1 C2
1722591 136 52 U937 P5 gwa-t10 C1 C1 C2
1722591 71 52 U937 P5 gwa-t10 C1 C1 C2
1722591 13 52 U937 P5 gwa-t10 C1 C1 C2
1722591 3 52 U937 P5 gwa-t10 C1 C1 C2
1722591 98 52 U937 P5 gwa-t10 C1 C1 C2
1722591 139 52 U937 P5 gwa-t10 C1 C1 C2
1722753 29 53 U937 P5 gwa-t10 C1 C1 C2
1722753 490 53 U937 P5 gwa-t10 C1 C1 C2
1753038 24 54 U937 P5 gwa-t10 C1 C1 C2
1753038 12 54 U937 P5 gwa-t10 C1 C1 C2
1753038 20 54 U937 P5 gwa-t10 C1 C1 C2
1767478 18 55 U937 P5 gwa-t10 C1 C1 C2
1780888 768 56 U937 P5 gwa-t10 C1 C1 C2
1826727 3203 57 U937 P5 gwa-t10 C1 C1 C2
1826727 40 57 U937 P5 gwa-t10 C1 C1 C2
1827866 5 58 U937 P5 gwa-t10 C1 C1 C2
1827866 24 58 U937 P5 gwa-t10 C1 C1 C2
1827866 86 58 U937 P5 gwa-t10 C1 C1 C2
1829010 18 59 U937 P5 gwa-t10 C1 C1 C2
1829010 87 59 U937 P5 gwa-t10 C1 C1 C2
1829176 119 60 U937 P5 gwa-t10 C1 C1 C2
1829176 17 60 U937 P5 gwa-t10 C1 C1 C2
1829176 23 60 U937 P5 gwa-t10 C1 C1 C2
1829176 56 60 U937 P5 gwa-t10 C1 C1 C2
1829176 34 60 U937 P5 gwa-t10 C1 C1 C2
1829176 3 60 U937 P5 gwa-t10 C1 C1 C2
1829176 33 60 U937 P5 gwa-t10 C1 C1 C2
1829176 12 60 U937 P5 gwa-t10 C1 C1 C2
1829176 10 60 U937 P5 gwa-t10 C1 C1 C2
1829176 15 60 U937 P5 gwa-t10 C1 C1 C2
1829176 15 60 U937 P5 gwa-t10 C1 C1 C2
1829176 145 60 U937 P5 gwa-t10 C1 C1 C2
1829176 7 60 U937 P5 gwa-t10 C1 C1 C2
1832000 436 61 U937 P5 gwa-t10 C1 C1 C2
1832109 90 62 U937 P5 gwa-t10 C1 C1 C2
1832109 158 62 U937 P5 gwa-t10 C1 C1 C2
1832975 60 63 U937 P5 gwa-t10 C1 C1 C2
1832975 39 63 U937 P5 gwa-t10 C1 C1 C2
1832975 74 63 U937 P5 gwa-t10 C1 C1 C2
1833876 139 64 U937 P5 gwa-t10 C1 C1 C2
1833876 9 64 U937 P5 gwa-t10 C1 C1 C2
1833876 7 64 U937 P5 gwa-t10 C1 C1 C2
1833876 169 64 U937 P5 gwa-t10 C1 C1 C2
1835546 66 65 U937 P5 gwa-t10 C1 C1 C2
1837134 92 66 U937 P5 gwa-t10 C1 C1 C2
1837736 29 67 U937 P5 gwa-t10 C1 C1 C2
1837736 14 67 U937 P5 gwa-t10 C1 C1 C2
1837736 189 67 U937 P5 gwa-t10 C1 C1 C2
1837736 18 67 U937 P5 gwa-t10 C1 C1 C2
1837736 33 67 U937 P5 gwa-t10 C1 C1 C2
1837736 684 67 U937 P5 gwa-t10 C1 C1 C2
1837736 165 67 U937 P5 gwa-t10 C1 C1 C2
1837736 7 67 U937 P5 gwa-t10 C1 C1 C2
1837736 26 67 U937 P5 gwa-t10 C1 C1 C2
1837736 13 67 U937 P5 gwa-t10 C1 C1 C2
1837736 105 67 U937 P5 gwa-t10 C1 C1 C2
1837736 43 67 U937 P5 gwa-t10 C1 C1 C2
1840345 45 68 U937 P5 gwa-t10 C1 C1 C2
1854438 18 69 U937 P5 gwa-t10 C1 C1 C2
1854438 6 69 U937 P5 gwa-t10 C1 C1 C2
1854438 926 69 U937 P5 gwa-t10 C1 C1 C2
1857818 15 70 U937 P5 gwa-t10 C1 C1 C2
1857818 39 70 U937 P5 gwa-t10 C1 C1 C2
1857818 139 70 U937 P5 gwa-t10 C1 C1 C2
1859352 190 71 U937 P5 gwa-t10 C1 C1 C2
1859352 7 71 U937 P5 gwa-t10 C1 C1 C2
1859352 17 71 U937 P5 gwa-t10 C1 C1 C2
1859423 28 72 U937 P5 gwa-t10 C1 C1 C2
1860134 8 73 U937 P5 gwa-t10 C1 C1 C2
1860134 34 73 U937 P5 gwa-t10 C1 C1 C2
1860134 2171 73 U937 P5 gwa-t10 C1 C1 C2
1861235 11 74 U937 P5 gwa-t10 C1 C1 C2
1861235 9 74 U937 P5 gwa-t10 C1 C1 C2
1870234 918 75 U937 P5 gwa-t10 C1 C1 C2
1871572 133 76 U937 P5 gwa-t10 C1 C1 C2
1871572 95 76 U937 P5 gwa-t10 C1 C1 C2
1871572 8 76 U937 P5 gwa-t10 C1 C1 C2
1871572 97 76 U937 P5 gwa-t10 C1 C1 C2
1871572 21 76 U937 P5 gwa-t10 C1 C1 C2
1871572 13 76 U937 P5 gwa-t10 C1 C1 C2
1872139 25 77 U937 P5 gwa-t10 C1 C1 C2
1879065 758 78 U937 P5 gwa-t10 C1 C1 C2
1881121 87 79 U937 P5 gwa-t10 C1 C1 C2
1881121 91 79 U937 P5 gwa-t10 C1 C1 C2
1881121 19 79 U937 P5 gwa-t10 C1 C1 C2
1881121 1101 79 U937 P5 gwa-t10 C1 C1 C2
1883011 9 80 U937 P5 gwa-t10 C1 C1 C2
1883011 30 80 U937 P5 gwa-t10 C1 C1 C2
1883011 20 80 U937 P5 gwa-t10 C1 C1 C2
1883011 6 80 U937 P5 gwa-t10 C1 C1 C2
1883011 63 80 U937 P5 gwa-t10 C1 C1 C2
1883011 4 80 U937 P5 gwa-t10 C1 C1 C2
1883363 141 81 U937 P5 gwa-t10 C1 C1 C2
1883729 57 82 U937 P5 gwa-t10 C1 C1 C2
1883729 70 82 U937 P5 gwa-t10 C1 C1 C2
1886922 106 83 U937 P5 gwa-t10 C1 C1 C2
1886922 53 83 U937 P5 gwa-t10 C1 C1 C2
1886922 29 83 U937 P5 gwa-t10 C1 C1 C2
1886922 11 83 U937 P5 gwa-t10 C1 C1 C2
1886922 6 83 U937 P5 gwa-t10 C1 C1 C2
1886922 66 83 U937 P5 gwa-t10 C1 C1 C2
1886922 30 83 U937 P5 gwa-t10 C1 C1 C2
1886922 9 83 U937 P5 gwa-t10 C1 C1 C2
1886922 161 83 U937 P5 gwa-t10 C1 C1 C2
1923381 211 84 U937 P5 gwa-t10 C1 C1 C2
1923381 243 84 U937 P5 gwa-t10 C1 C1 C2
1923381 34 84 U937 P5 gwa-t10 C1 C1 C2
1926744 64 85 U937 P5 gwa-t10 C1 C1 C2
1926744 22 85 U937 P5 gwa-t10 C1 C1 C2
1926744 59 85 U937 P5 gwa-t10 C1 C1 C2
1926744 8 85 U937 P5 gwa-t10 C1 C1 C2
1926744 15 85 U937 P5 gwa-t10 C1 C1 C2
1926744 13 85 U937 P5 gwa-t10 C1 C1 C2
1926744 17 85 U937 P5 gwa-t10 C1 C1 C2
1926744 13 85 U937 P5 gwa-t10 C1 C1 C2
1926744 165 85 U937 P5 gwa-t10 C1 C1 C2
1926744 49 85 U937 P5 gwa-t10 C1 C1 C2
1926744 43 85 U937 P5 gwa-t10 C1 C1 C2
1926744 7 85 U937 P5 gwa-t10 C1 C1 C2
1926744 4 85 U937 P5 gwa-t10 C1 C1 C2
1926744 19 85 U937 P5 gwa-t10 C1 C1 C2
1926744 50 85 U937 P5 gwa-t10 C1 C1 C2
1928031 12 86 U937 P5 gwa-t10 C1 C1 C2
1928190 163 87 U937 P5 gwa-t10 C1 C1 C2
1928190 1043 87 U937 P5 gwa-t10 C1 C1 C2
1928190 26 87 U937 P5 gwa-t10 C1 C1 C2
1928190 3 87 U937 P5 gwa-t10 C1 C1 C2
1928190 152 87 U937 P5 gwa-t10 C1 C1 C2
1928190 21 87 U937 P5 gwa-t10 C1 C1 C2
1928190 433 87 U937 P5 gwa-t10 C1 C1 C2
1928190 10 87 U937 P5 gwa-t10 C1 C1 C2
1928190 394 87 U937 P5 gwa-t10 C1 C1 C2
1928190 10 87 U937 P5 gwa-t10 C1 C1 C2
1928190 16 87 U937 P5 gwa-t10 C1 C1 C2
1928190 3135 87 U937 P5 gwa-t10 C1 C1 C2
1936900 19 88 U937 P5 gwa-t10 C1 C1 C2
1936900 85 88 U937 P5 gwa-t10 C1 C1 C2
1937694 37 89 U937 P5 gwa-t10 C1 C1 C2
1937694 61 89 U937 P5 gwa-t10 C1 C1 C2
1937694 36 89 U937 P5 gwa-t10 C1 C1 C2
1937694 0 89 U937 P5 gwa-t10 C1 C1 C2
1943683 31 90 U937 P5 gwa-t10 C1 C1 C2
1946691 14 91 U937 P5 gwa-t10 C1 C1 C2
1946691 4 91 U937 P5 gwa-t10 C1 C1 C2
1946691 4 91 U937 P5 gwa-t10 C1 C1 C2
1946691 5 91 U937 P5 gwa-t10 C1 C1 C2
1946691 21 91 U937 P5 gwa-t10 C1 C1 C2
1946691 209 91 U937 P5 gwa-t10 C1 C1 C2
1946691 26 91 U937 P5 gwa-t10 C1 C1 C2
1946691 26 91 U937 P5 gwa-t10 C1 C1 C2
1946691 12 91 U937 P5 gwa-t10 C1 C1 C2
1946691 48 91 U937 P5 gwa-t10 C1 C1 C2
1947080 34 92 U937 P5 gwa-t10 C1 C1 C2
1948687 412 93 U937 P5 gwa-t10 C1 C1 C2
1948687 1792 93 U937 P5 gwa-t10 C1 C1 C2
1993765 37 94 U937 P5 gwa-t10 C1 C1 C2
1993765 6 94 U937 P5 gwa-t10 C1 C1 C2
1994010 13 95 U937 P5 gwa-t10 C1 C1 C2
1994010 5 95 U937 P5 gwa-t10 C1 C1 C2
2001360 25 96 U937 P5 gwa-t10 C1 C1 C2
2001360 7 96 U937 P5 gwa-t10 C1 C1 C2
2001360 11 96 U937 P5 gwa-t10 C1 C1 C2
2001360 123 96 U937 P5 gwa-t10 C1 C1 C2
2001360 9 96 U937 P5 gwa-t10 C1 C1 C2
2001360 7 96 U937 P5 gwa-t10 C1 C1 C2
2001360 29 96 U937 P5 gwa-t10 C1 C1 C2
2001360 4 96 U937 P5 gwa-t10 C1 C1 C2
2001360 73 96 U937 P5 gwa-t10 C1 C1 C2
2164410 21 97 U937 P5 gwa-t10 C1 C1 C2
2167016 8 98 U937 P5 gwa-t10 C1 C1 C2
2167016 10 98 U937 P5 gwa-t10 C1 C1 C2
2167016 217 98 U937 P5 gwa-t10 C1 C1 C2
2167061 88 99 U937 P5 gwa-t10 C1 C1 C2
2167061 7 99 U937 P5 gwa-t10 C1 C1 C2
2167061 32 99 U937 P5 gwa-t10 C1 C1 C2
2167061 15 99 U937 P5 gwa-t10 C1 C1 C2
2167061 40 99 U937 P5 gwa-t10 C1 C1 C2
2167061 6 99 U937 P5 gwa-t10 C1 C1 C2
2167061 2380 99 U937 P5 gwa-t10 C1 C1 C2
2167061 16 99 U937 P5 gwa-t10 C1 C1 C2
2167061 168 99 U937 P5 gwa-t10 C1 C1 C2
2167061 54 99 U937 P5 gwa-t10 C1 C1 C2
2167061 6 99 U937 P5 gwa-t10 C1 C1 C2
2167061 44 99 U937 P5 gwa-t10 C1 C1 C2
2167061 110 99 U937 P5 gwa-t10 C1 C1 C2
2167061 40 99 U937 P5 gwa-t10 C1 C1 C2
2167061 23 99 U937 P5 gwa-t10 C1 C1 C2
2167061 2231 99 U937 P5 gwa-t10 C1 C1 C2
2169213 17 100 U937 P5 gwa-t10 C1 C1 C2
2169360 149 101 U937 P5 gwa-t10 C1 C1 C2
2169360 12 101 U937 P5 gwa-t10 C1 C1 C2
2169360 26 101 U937 P5 gwa-t10 C1 C1 C2
2169360 5 101 U937 P5 gwa-t10 C1 C1 C2
2169360 27 101 U937 P5 gwa-t10 C1 C1 C2
2169360 19 101 U937 P5 gwa-t10 C1 C1 C2
2169360 7 101 U937 P5 gwa-t10 C1 C1 C2
2169360 457 101 U937 P5 gwa-t10 C1 C1 C2
2169360 1800 101 U937 P5 gwa-t10 C1 C1 C2
2169766 125 102 U937 P5 gwa-t10 C1 C1 C2
2169766 176 102 U937 P5 gwa-t10 C1 C1 C2
2169766 10 102 U937 P5 gwa-t10 C1 C1 C2
2169766 29 102 U937 P5 gwa-t10 C1 C1 C2
2169766 3195 102 U937 P5 gwa-t10 C1 C1 C2
2169882 39 103 U937 P5 gwa-t10 C1 C1 C2
2169882 132 103 U937 P5 gwa-t10 C1 C1 C2
2171564 12 104 U937 P5 gwa-t10 C1 C1 C2
2174839 52 105 U937 P5 gwa-t10 C1 C1 C2
2174839 530 105 U937 P5 gwa-t10 C1 C1 C2
2180331 25 106 U937 P5 gwa-t10 C1 C1 C2
2180528 93 107 U937 P5 gwa-t10 C1 C1 C2
2180528 60 107 U937 P5 gwa-t10 C1 C1 C2
2180528 132 107 U937 P5 gwa-t10 C1 C1 C2
2180528 5 107 U937 P5 gwa-t10 C1 C1 C2
2180528 15 107 U937 P5 gwa-t10 C1 C1 C2
2180528 31 107 U937 P5 gwa-t10 C1 C1 C2
2180528 2632 107 U937 P5 gwa-t10 C1 C1 C2
2181730 868 108 U937 P5 gwa-t10 C1 C1 C2
2181730 6 108 U937 P5 gwa-t10 C1 C1 C2
2181730 199 108 U937 P5 gwa-t10 C1 C1 C2
2214777 4 109 U937 P5 gwa-t10 C1 C1 C2
2214777 93 109 U937 P5 gwa-t10 C1 C1 C2
2214777 6 109 U937 P5 gwa-t10 C1 C1 C2
2214777 27 109 U937 P5 gwa-t10 C1 C1 C2
2215555 60 110 U937 P5 gwa-t10 C1 C1 C2
2215555 163 110 U937 P5 gwa-t10 C1 C1 C2
2216275 1256 111 U937 P5 gwa-t10 C1 C1 C2
2216275 23 111 U937 P5 gwa-t10 C1 C1 C2
2216275 40 111 U937 P5 gwa-t10 C1 C1 C2
2216275 333 111 U937 P5 gwa-t10 C1 C1 C2
2216275 175 111 U937 P5 gwa-t10 C1 C1 C2
2216275 12 111 U937 P5 gwa-t10 C1 C1 C2
2216275 22 111 U937 P5 gwa-t10 C1 C1 C2
2216275 0 111 U937 P5 gwa-t10 C1 C1 C2
2216721 135 112 U937 P5 gwa-t10 C1 C1 C2
2216721 76 112 U937 P5 gwa-t10 C1 C1 C2
2216721 69 112 U937 P5 gwa-t10 C1 C1 C2
2216906 74 113 U937 P5 gwa-t10 C1 C1 C2
2217804 166 114 U937 P5 gwa-t10 C1 C1 C2
2217804 5 114 U937 P5 gwa-t10 C1 C1 C2
2219785 8 115 U937 P5 gwa-t10 C1 C1 C2
2219785 3 115 U937 P5 gwa-t10 C1 C1 C2
2219785 31 115 U937 P5 gwa-t10 C1 C1 C2
2220012 19 116 U937 P5 gwa-t10 C1 C1 C2
2229258 11 117 U937 P5 gwa-t10 C1 C1 C2
2229258 94 117 U937 P5 gwa-t10 C1 C1 C2
2259990 811 118 U937 P5 gwa-t10 C1 C1 C2
2264821 24 119 U937 P5 gwa-t10 C1 C1 C2
2264821 481 119 U937 P5 gwa-t10 C1 C1 C2
2264821 5 119 U937 P5 gwa-t10 C1 C1 C2
2264906 35 120 U937 P5 gwa-t10 C1 C1 C2
2264906 61 120 U937 P5 gwa-t10 C1 C1 C2
2270524 61 121 U937 P5 gwa-t10 C1 C1 C2
2271012 52 122 U937 P5 gwa-t10 C1 C1 C2
2275242 5 123 U937 P5 gwa-t10 C1 C1 C2
2275242 32 123 U937 P5 gwa-t10 C1 C1 C2
1643 311 1 U938 P5 gwa-t10 C1 C1 C3
2806 665 2 U938 P5 gwa-t10 C1 C1 C3
13845 203 3 U938 P5 gwa-t10 C1 C1 C3
13845 249 3 U938 P5 gwa-t10 C1 C1 C3
15644 12 4 U938 P5 gwa-t10 C1 C1 C3
17235 70 5 U938 P5 gwa-t10 C1 C1 C3
28504 314 6 U938 P5 gwa-t10 C1 C1 C3
29110 107 7 U938 P5 gwa-t10 C1 C1 C3
33148 26 8 U938 P5 gwa-t10 C1 C1 C3
33462 66 9 U938 P5 gwa-t10 C1 C1 C3
33976 132 10 U938 P5 gwa-t10 C1 C1 C3
122059 805 11 U938 P5 gwa-t10 C1 C1 C3
122059 528 11 U938 P5 gwa-t10 C1 C1 C3
122059 1057 11 U938 P5 gwa-t10 C1 C1 C3
124343 87 12 U938 P5 gwa-t10 C1 C1 C3
133224 74 13 U938 P5 gwa-t10 C1 C1 C3
135292 25 14 U938 P5 gwa-t10 C1 C1 C3
135970 220 15 U938 P5 gwa-t10 C1 C1 C3
136729 5355 16 U938 P5 gwa-t10 C1 C1 C3
136909 407 17 U938 P5 gwa-t10 C1 C1 C3
137568 2146 18 U938 P5 gwa-t10 C1 C1 C3
138203 372 19 U938 P5 gwa-t10 C1 C1 C3
138650 177 20 U938 P5 gwa-t10 C1 C1 C3
138650 376 20 U938 P5 gwa-t10 C1 C1 C3
144349 70 21 U938 P5 gwa-t10 C1 C1 C3
144619 77 22 U938 P5 gwa-t10 C1 C1 C3
144891 2070 23 U938 P5 gwa-t10 C1 C1 C3
148008 384 24 U938 P5 gwa-t10 C1 C1 C3
148188 23 25 U938 P5 gwa-t10 C1 C1 C3
148982 714 26 U938 P5 gwa-t10 C1 C1 C3
149135 16 27 U938 P5 gwa-t10 C1 C1 C3
151505 76 28 U938 P5 gwa-t10 C1 C1 C3
151628 265 29 U938 P5 gwa-t10 C1 C1 C3
153406 154 30 U938 P5 gwa-t10 C1 C1 C3
153825 13 31 U938 P5 gwa-t10 C1 C1 C3
154070 543 32 U938 P5 gwa-t10 C1 C1 C3
180734 3237 33 U938 P5 gwa-t10 C1 C1 C3
180734 3691 33 U938 P5 gwa-t10 C1 C1 C3
181464 130 34 U938 P5 gwa-t10 C1 C1 C3
181464 2750 34 U938 P5 gwa-t10 C1 C1 C3
187450 139 35 U938 P5 gwa-t10 C1 C1 C3
187534 79 36 U938 P5 gwa-t10 C1 C1 C3
188293 182 37 U938 P5 gwa-t10 C1 C1 C3
191874 3603 38 U938 P5 gwa-t10 C1 C1 C3
191874 517 38 U938 P5 gwa-t10 C1 C1 C3
191963 116 39 U938 P5 gwa-t10 C1 C1 C3
191963 7638 39 U938 P5 gwa-t10 C1 C1 C3
193366 1429 40 U938 P5 gwa-t10 C1 C1 C3
195113 211 41 U938 P5 gwa-t10 C1 C1 C3
195113 697 41 U938 P5 gwa-t10 C1 C1 C3
195113 330 41 U938 P5 gwa-t10 C1 C1 C3
195113 185 41 U938 P5 gwa-t10 C1 C1 C3
202194 216 42 U938 P5 gwa-t10 C1 C1 C3
202414 2228 43 U938 P5 gwa-t10 C1 C1 C3
202414 988 43 U938 P5 gwa-t10 C1 C1 C3
202414 465 43 U938 P5 gwa-t10 C1 C1 C3
202414 97 43 U938 P5 gwa-t10 C1 C1 C3
202414 720 43 U938 P5 gwa-t10 C1 C1 C3
202414 671 43 U938 P5 gwa-t10 C1 C1 C3
202414 1100 43 U938 P5 gwa-t10 C1 C1 C3
202414 620 43 U938 P5 gwa-t10 C1 C1 C3
202414 1403 43 U938 P5 gwa-t10 C1 C1 C3
281355 99 44 U938 P5 gwa-t10 C1 C1 C3
463312 35 45 U938 P5 gwa-t10 C1 C1 C3
465462 659 46 U938 P5 gwa-t10 C1 C1 C3
471842 707 47 U938 P5 gwa-t10 C1 C1 C3
512184 207 48 U938 P5 gwa-t10 C1 C1 C3
518397 120 49 U938 P5 gwa-t10 C1 C1 C3
518397 777 49 U938 P5 gwa-t10 C1 C1 C3
520382 62 50 U938 P5 gwa-t10 C1 C1 C3
520675 63 51 U938 P5 gwa-t10 C1 C1 C3
526051 7512 52 U938 P5 gwa-t10 C1 C1 C3
529488 298 53 U938 P5 gwa-t10 C1 C1 C3
529818 164 54 U938 P5 gwa-t10 C1 C1 C3
530233 406 55 U938 P5 gwa-t10 C1 C1 C3
530881 17 56 U938 P5 gwa-t10 C1 C1 C3
536176 193 57 U938 P5 gwa-t10 C1 C1 C3
536607 23 58 U938 P5 gwa-t10 C1 C1 C3
537001 111 59 U938 P5 gwa-t10 C1 C1 C3
537001 59 59 U938 P5 gwa-t10 C1 C1 C3
537001 500 59 U938 P5 gwa-t10 C1 C1 C3
537001 73 59 U938 P5 gwa-t10 C1 C1 C3
537170 66 60 U938 P5 gwa-t10 C1 C1 C3
538157 1184 61 U938 P5 gwa-t10 C1 C1 C3
541696 562 62 U938 P5 gwa-t10 C1 C1 C3
543243 318 63 U938 P5 gwa-t10 C1 C1 C3
619811 403 64 U938 P5 gwa-t10 C1 C1 C3
625299 184 65 U938 P5 gwa-t10 C1 C1 C3
631666 181 66 U938 P5 gwa-t10 C1 C1 C3
634265 150 67 U938 P5 gwa-t10 C1 C1 C3
641851 63 68 U938 P5 gwa-t10 C1 C1 C3
642133 11 69 U938 P5 gwa-t10 C1 C1 C3
642133 111 69 U938 P5 gwa-t10 C1 C1 C3
642820 569 70 U938 P5 gwa-t10 C1 C1 C3
645875 91 71 U938 P5 gwa-t10 C1 C1 C3
648224 66 72 U938 P5 gwa-t10 C1 C1 C3
648946 293 73 U938 P5 gwa-t10 C1 C1 C3
652985 232 74 U938 P5 gwa-t10 C1 C1 C3
652985 6688 74 U938 P5 gwa-t10 C1 C1 C3
652985 131 74 U938 P5 gwa-t10 C1 C1 C3
652985 1320 74 U938 P5 gwa-t10 C1 C1 C3
1145791 53 75 U938 P5 gwa-t10 C1 C1 C3
1146077 211 76 U938 P5 gwa-t10 C1 C1 C3
1186294 115 77 U938 P5 gwa-t10 C1 C1 C3
1186472 101 78 U938 P5 gwa-t10 C1 C1 C3
1186993 1102 79 U938 P5 gwa-t10 C1 C1 C3
1188026 249 80 U938 P5 gwa-t10 C1 C1 C3
1195120 85 81 U938 P5 gwa-t10 C1 C1 C3
1195120 996 81 U938 P5 gwa-t10 C1 C1 C3
1240075 577 82 U938 P5 gwa-t10 C1 C1 C3
1242314 34 83 U938 P5 gwa-t10 C1 C1 C3
1242608 234 84 U938 P5 gwa-t10 C1 C1 C3
1244545 604 85 U938 P5 gwa-t10 C1 C1 C3
1244846 496 86 U938 P5 gwa-t10 C1 C1 C3
1245294 188 87 U938 P5 gwa-t10 C1 C1 C3
1245448 463 88 U938 P5 gwa-t10 C1 C1 C3
1247283 712 89 U938 P5 gwa-t10 C1 C1 C3
1265190 180 90 U938 P5 gwa-t10 C1 C1 C3
1265265 202 91 U938 P5 gwa-t10 C1 C1 C3
1265419 2914 92 U938 P5 gwa-t10 C1 C1 C3
1265419 3917 92 U938 P5 gwa-t10 C1 C1 C3
1266804 110 93 U938 P5 gwa-t10 C1 C1 C3
1268685 8400 94 U938 P5 gwa-t10 C1 C1 C3
1268787 337 95 U938 P5 gwa-t10 C1 C1 C3
1269440 924 96 U938 P5 gwa-t10 C1 C1 C3
1275033 40 97 U938 P5 gwa-t10 C1 C1 C3
1275891 176 98 U938 P5 gwa-t10 C1 C1 C3
1275891 559 98 U938 P5 gwa-t10 C1 C1 C3
1275976 183 99 U938 P5 gwa-t10 C1 C1 C3
1276554 1966 100 U938 P5 gwa-t10 C1 C1 C3
1277585 72 101 U938 P5 gwa-t10 C1 C1 C3
1280888 107 102 U938 P5 gwa-t10 C1 C1 C3
1288976 215 103 U938 P5 gwa-t10 C1 C1 C3
1288976 523 103 U938 P5 gwa-t10 C1 C1 C3
1289333 269 104 U938 P5 gwa-t10 C1 C1 C3
1291670 2011 105 U938 P5 gwa-t10 C1 C1 C3
1293909 17 106 U938 P5 gwa-t10 C1 C1 C3
1294423 464 107 U938 P5 gwa-t10 C1 C1 C3
1294423 914 107 U938 P5 gwa-t10 C1 C1 C3
1295015 530 108 U938 P5 gwa-t10 C1 C1 C3
1321005 25 109 U938 P5 gwa-t10 C1 C1 C3
1321005 347 109 U938 P5 gwa-t10 C1 C1 C3
1322412 123 110 U938 P5 gwa-t10 C1 C1 C3
1329758 18 111 U938 P5 gwa-t10 C1 C1 C3
1330763 140 112 U938 P5 gwa-t10 C1 C1 C3
1330983 110 113 U938 P5 gwa-t10 C1 C1 C3
1331197 1646 114 U938 P5 gwa-t10 C1 C1 C3
1332274 1044 115 U938 P5 gwa-t10 C1 C1 C3
1351318 93 116 U938 P5 gwa-t10 C1 C1 C3
1351495 395 117 U938 P5 gwa-t10 C1 C1 C3
1351624 38 118 U938 P5 gwa-t10 C1 C1 C3
1351624 6192 118 U938 P5 gwa-t10 C1 C1 C3
1352408 63 119 U938 P5 gwa-t10 C1 C1 C3
1352736 53 120 U938 P5 gwa-t10 C1 C1 C3
1402395 3474 121 U938 P5 gwa-t10 C1 C1 C3
1407282 649 122 U938 P5 gwa-t10 C1 C1 C3
1407282 51 122 U938 P5 gwa-t10 C1 C1 C3
1407282 221 122 U938 P5 gwa-t10 C1 C1 C3
1407282 491 122 U938 P5 gwa-t10 C1 C1 C3
1408743 201 123 U938 P5 gwa-t10 C1 C1 C3
1411918 106 124 U938 P5 gwa-t10 C1 C1 C3
1413146 219 125 U938 P5 gwa-t10 C1 C1 C3
1413297 6399 126 U938 P5 gwa-t10 C1 C1 C3
1424927 18 127 U938 P5 gwa-t10 C1 C1 C3
1424927 177 127 U938 P5 gwa-t10 C1 C1 C3
1425685 59 128 U938 P5 gwa-t10 C1 C1 C3
1623381 61 129 U938 P5 gwa-t10 C1 C1 C3
1624014 183 130 U938 P5 gwa-t10 C1 C1 C3
1625317 21 131 U938 P5 gwa-t10 C1 C1 C3
1625550 133 132 U938 P5 gwa-t10 C1 C1 C3
1627326 193 133 U938 P5 gwa-t10 C1 C1 C3
1629504 98 134 U938 P5 gwa-t10 C1 C1 C3
1676246 515 135 U938 P5 gwa-t10 C1 C1 C3
1676614 92 136 U938 P5 gwa-t10 C1 C1 C3
1676614 1068 136 U938 P5 gwa-t10 C1 C1 C3
1676614 157 136 U938 P5 gwa-t10 C1 C1 C3
1676614 850 136 U938 P5 gwa-t10 C1 C1 C3
1676614 3114 136 U938 P5 gwa-t10 C1 C1 C3
1676962 49 137 U938 P5 gwa-t10 C1 C1 C3
1676962 114 137 U938 P5 gwa-t10 C1 C1 C3
