SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
1663278 313 326 U972 P5 gwa-t10 C2 C1 C3
1664692 421 327 U972 P5 gwa-t10 C2 C1 C3
1666580 141 328 U972 P5 gwa-t10 C2 C1 C3
1680835 41 329 U972 P5 gwa-t10 C2 C1 C3
1683546 145 330 U972 P5 gwa-t10 C2 C1 C3
1684176 1048 331 U972 P5 gwa-t10 C2 C1 C3
1684725 473 332 U972 P5 gwa-t10 C2 C1 C3
1685115 33 333 U972 P5 gwa-t10 C2 C1 C3
1691712 128 334 U972 P5 gwa-t10 C2 C1 C3
1695995 6202 335 U972 P5 gwa-t10 C2 C1 C3
1698437 226 336 U972 P5 gwa-t10 C2 C1 C3
1700364 446 337 U972 P5 gwa-t10 C2 C1 C3
1702132 472 338 U972 P5 gwa-t10 C2 C1 C3
1702168 61 339 U972 P5 gwa-t10 C2 C1 C3
1702168 384 339 U972 P5 gwa-t10 C2 C1 C3
1702744 1037 340 U972 P5 gwa-t10 C2 C1 C3
1702850 14 341 U972 P5 gwa-t10 C2 C1 C3
1703146 6280 342 U972 P5 gwa-t10 C2 C1 C3
1704876 907 343 U972 P5 gwa-t10 C2 C1 C3
1706222 21 344 U972 P5 gwa-t10 C2 C1 C3
1720130 533 345 U972 P5 gwa-t10 C2 C1 C3
1721685 554 346 U972 P5 gwa-t10 C2 C1 C3
1728544 113 347 U972 P5 gwa-t10 C2 C1 C3
1728914 386 348 U972 P5 gwa-t10 C2 C1 C3
1729513 104 349 U972 P5 gwa-t10 C2 C1 C3
1730044 113 350 U972 P5 gwa-t10 C2 C1 C3
1733581 137 351 U972 P5 gwa-t10 C2 C1 C3
1733581 997 351 U972 P5 gwa-t10 C2 C1 C3
1734111 34 352 U972 P5 gwa-t10 C2 C1 C3
1735818 340 353 U972 P5 gwa-t10 C2 C1 C3
1736139 190 354 U972 P5 gwa-t10 C2 C1 C3
1736854 313 355 U972 P5 gwa-t10 C2 C1 C3
1738220 184 356 U972 P5 gwa-t10 C2 C1 C3
1738314 37 357 U972 P5 gwa-t10 C2 C1 C3
1738499 3313 358 U972 P5 gwa-t10 C2 C1 C3
1744415 1082 359 U972 P5 gwa-t10 C2 C1 C3
1744415 16 359 U972 P5 gwa-t10 C2 C1 C3
1744879 322 360 U972 P5 gwa-t10 C2 C1 C3
1745868 169 361 U972 P5 gwa-t10 C2 C1 C3
1749789 140 362 U972 P5 gwa-t10 C2 C1 C3
1749910 166 363 U972 P5 gwa-t10 C2 C1 C3
1753764 1210 364 U972 P5 gwa-t10 C2 C1 C3
1756282 119 365 U972 P5 gwa-t10 C2 C1 C3
1757129 17 366 U972 P5 gwa-t10 C2 C1 C3
1757496 1956 367 U972 P5 gwa-t10 C2 C1 C3
1759232 209 368 U972 P5 gwa-t10 C2 C1 C3
1759232 232 368 U972 P5 gwa-t10 C2 C1 C3
1761158 238 369 U972 P5 gwa-t10 C2 C1 C3
1761938 1595 370 U972 P5 gwa-t10 C2 C1 C3
1762249 850 371 U972 P5 gwa-t10 C2 C1 C3
1762335 25 372 U972 P5 gwa-t10 C2 C1 C3
1763246 17 373 U972 P5 gwa-t10 C2 C1 C3
1763246 90 373 U972 P5 gwa-t10 C2 C1 C3
1763246 44 373 U972 P5 gwa-t10 C2 C1 C3
1763436 53 374 U972 P5 gwa-t10 C2 C1 C3
1763965 12 375 U972 P5 gwa-t10 C2 C1 C3
1764600 75 376 U972 P5 gwa-t10 C2 C1 C3
1764600 909 376 U972 P5 gwa-t10 C2 C1 C3
1766129 1388 377 U972 P5 gwa-t10 C2 C1 C3
1790741 1670 378 U972 P5 gwa-t10 C2 C1 C3
1792672 492 379 U972 P5 gwa-t10 C2 C1 C3
1793056 66 380 U972 P5 gwa-t10 C2 C1 C3
1796823 839 381 U972 P5 gwa-t10 C2 C1 C3
1799163 3957 382 U972 P5 gwa-t10 C2 C1 C3
1799381 2336 383 U972 P5 gwa-t10 C2 C1 C3
1802293 16 384 U972 P5 gwa-t10 C2 C1 C3
1805643 15 385 U972 P5 gwa-t10 C2 C1 C3
1806044 1730 386 U972 P5 gwa-t10 C2 C1 C3
1816086 48 387 U972 P5 gwa-t10 C2 C1 C3
1816491 3943 388 U972 P5 gwa-t10 C2 C1 C3
1819650 858 389 U972 P5 gwa-t10 C2 C1 C3
1819650 248 389 U972 P5 gwa-t10 C2 C1 C3
1819650 698 389 U972 P5 gwa-t10 C2 C1 C3
1821658 27 390 U972 P5 gwa-t10 C2 C1 C3
1821865 1134 391 U972 P5 gwa-t10 C2 C1 C3
1821912 1320 392 U972 P5 gwa-t10 C2 C1 C3
1821912 3356 392 U972 P5 gwa-t10 C2 C1 C3
1821912 3210 392 U972 P5 gwa-t10 C2 C1 C3
1839731 2106 393 U972 P5 gwa-t10 C2 C1 C3
1840159 16 394 U972 P5 gwa-t10 C2 C1 C3
1847705 66 395 U972 P5 gwa-t10 C2 C1 C3
1850374 3742 396 U972 P5 gwa-t10 C2 C1 C3
1851083 244 397 U972 P5 gwa-t10 C2 C1 C3
1851083 94 397 U972 P5 gwa-t10 C2 C1 C3
1852454 1162 398 U972 P5 gwa-t10 C2 C1 C3
1861631 1292 399 U972 P5 gwa-t10 C2 C1 C3
1862766 159 400 U972 P5 gwa-t10 C2 C1 C3
1862878 650 401 U972 P5 gwa-t10 C2 C1 C3
1869183 1744 402 U972 P5 gwa-t10 C2 C1 C3
1873402 1200 403 U972 P5 gwa-t10 C2 C1 C3
1875921 272 404 U972 P5 gwa-t10 C2 C1 C3
1876023 182 405 U972 P5 gwa-t10 C2 C1 C3
1876132 5728 406 U972 P5 gwa-t10 C2 C1 C3
1876284 86 407 U972 P5 gwa-t10 C2 C1 C3
1877879 175 408 U972 P5 gwa-t10 C2 C1 C3
1880116 108 409 U972 P5 gwa-t10 C2 C1 C3
1880187 32 410 U972 P5 gwa-t10 C2 C1 C3
1881040 60 411 U972 P5 gwa-t10 C2 C1 C3
1881878 81 412 U972 P5 gwa-t10 C2 C1 C3
1884027 76 413 U972 P5 gwa-t10 C2 C1 C3
1884075 194 414 U972 P5 gwa-t10 C2 C1 C3
1884114 246 415 U972 P5 gwa-t10 C2 C1 C3
1895659 1043 416 U972 P5 gwa-t10 C2 C1 C3
1896159 4152 417 U972 P5 gwa-t10 C2 C1 C3
1896510 73 418 U972 P5 gwa-t10 C2 C1 C3
1896510 65 418 U972 P5 gwa-t10 C2 C1 C3
1897442 35 419 U972 P5 gwa-t10 C2 C1 C3
1897578 161 420 U972 P5 gwa-t10 C2 C1 C3
1897695 7 421 U972 P5 gwa-t10 C2 C1 C3
1898239 222 422 U972 P5 gwa-t10 C2 C1 C3
1898239 80 422 U972 P5 gwa-t10 C2 C1 C3
1898239 561 422 U972 P5 gwa-t10 C2 C1 C3
1937265 718 423 U972 P5 gwa-t10 C2 C1 C3
1939258 37 424 U972 P5 gwa-t10 C2 C1 C3
1961175 5081 425 U972 P5 gwa-t10 C2 C1 C3
1962860 77 426 U972 P5 gwa-t10 C2 C1 C3
1963161 81 427 U972 P5 gwa-t10 C2 C1 C3
1963161 2227 427 U972 P5 gwa-t10 C2 C1 C3
1964817 79 428 U972 P5 gwa-t10 C2 C1 C3
1964817 164 428 U972 P5 gwa-t10 C2 C1 C3
1965008 9 429 U972 P5 gwa-t10 C2 C1 C3
1965058 88 430 U972 P5 gwa-t10 C2 C1 C3
1967202 7389 431 U972 P5 gwa-t10 C2 C1 C3
1969311 80 432 U972 P5 gwa-t10 C2 C1 C3
1970419 57 433 U972 P5 gwa-t10 C2 C1 C3
1971733 14 434 U972 P5 gwa-t10 C2 C1 C3
1975938 14 435 U972 P5 gwa-t10 C2 C1 C3
1982966 810 436 U972 P5 gwa-t10 C2 C1 C3
1983941 181 437 U972 P5 gwa-t10 C2 C1 C3
1984940 1347 438 U972 P5 gwa-t10 C2 C1 C3
1985495 456 439 U972 P5 gwa-t10 C2 C1 C3
1986254 968 440 U972 P5 gwa-t10 C2 C1 C3
1986575 413 441 U972 P5 gwa-t10 C2 C1 C3
1988231 11 442 U972 P5 gwa-t10 C2 C1 C3
1988673 80 443 U972 P5 gwa-t10 C2 C1 C3
1988879 82 444 U972 P5 gwa-t10 C2 C1 C3
1993287 269 445 U972 P5 gwa-t10 C2 C1 C3
1994476 1080 446 U972 P5 gwa-t10 C2 C1 C3
1994476 1796 446 U972 P5 gwa-t10 C2 C1 C3
1994476 608 446 U972 P5 gwa-t10 C2 C1 C3
1994476 740 446 U972 P5 gwa-t10 C2 C1 C3
1994476 33 446 U972 P5 gwa-t10 C2 C1 C3
1994476 390 446 U972 P5 gwa-t10 C2 C1 C3
1994551 102 447 U972 P5 gwa-t10 C2 C1 C3
1994639 102 448 U972 P5 gwa-t10 C2 C1 C3
1995221 54 449 U972 P5 gwa-t10 C2 C1 C3
1995565 162 450 U972 P5 gwa-t10 C2 C1 C3
1995690 123 451 U972 P5 gwa-t10 C2 C1 C3
1996163 93 452 U972 P5 gwa-t10 C2 C1 C3
2001158 2700 453 U972 P5 gwa-t10 C2 C1 C3
2001387 93 454 U972 P5 gwa-t10 C2 C1 C3
2011592 2306 455 U972 P5 gwa-t10 C2 C1 C3
2012152 54 456 U972 P5 gwa-t10 C2 C1 C3
2042403 19 457 U972 P5 gwa-t10 C2 C1 C3
2044540 60 458 U972 P5 gwa-t10 C2 C1 C3
2044699 625 459 U972 P5 gwa-t10 C2 C1 C3
2047146 27 460 U972 P5 gwa-t10 C2 C1 C3
2048001 50 461 U972 P5 gwa-t10 C2 C1 C3
2048001 129 461 U972 P5 gwa-t10 C2 C1 C3
2050374 224 462 U972 P5 gwa-t10 C2 C1 C3
2050999 133 463 U972 P5 gwa-t10 C2 C1 C3
2050999 443 463 U972 P5 gwa-t10 C2 C1 C3
2052552 50 464 U972 P5 gwa-t10 C2 C1 C3
2067175 1966 465 U972 P5 gwa-t10 C2 C1 C3
2067470 20 466 U972 P5 gwa-t10 C2 C1 C3
2071114 177 467 U972 P5 gwa-t10 C2 C1 C3
2071159 1627 468 U972 P5 gwa-t10 C2 C1 C3
2072359 14 469 U972 P5 gwa-t10 C2 C1 C3
2072540 200 470 U972 P5 gwa-t10 C2 C1 C3
2072540 2941 470 U972 P5 gwa-t10 C2 C1 C3
2072705 169 471 U972 P5 gwa-t10 C2 C1 C3
2073012 84 472 U972 P5 gwa-t10 C2 C1 C3
2087104 1894 473 U972 P5 gwa-t10 C2 C1 C3
2087104 491 473 U972 P5 gwa-t10 C2 C1 C3
2087104 3924 473 U972 P5 gwa-t10 C2 C1 C3
2088640 24 474 U972 P5 gwa-t10 C2 C1 C3
2089824 190 475 U972 P5 gwa-t10 C2 C1 C3
2090015 513 476 U972 P5 gwa-t10 C2 C1 C3
2090083 12 477 U972 P5 gwa-t10 C2 C1 C3
2091495 125 478 U972 P5 gwa-t10 C2 C1 C3
2092238 6 479 U972 P5 gwa-t10 C2 C1 C3
2096264 1637 480 U972 P5 gwa-t10 C2 C1 C3
2096546 1556 481 U972 P5 gwa-t10 C2 C1 C3
2096546 1025 481 U972 P5 gwa-t10 C2 C1 C3
2097206 348 482 U972 P5 gwa-t10 C2 C1 C3
2097711 29 483 U972 P5 gwa-t10 C2 C1 C3
2097819 148 484 U972 P5 gwa-t10 C2 C1 C3
2097927 845 485 U972 P5 gwa-t10 C2 C1 C3
2108377 97 486 U972 P5 gwa-t10 C2 C1 C3
2108377 161 486 U972 P5 gwa-t10 C2 C1 C3
2108452 181 487 U972 P5 gwa-t10 C2 C1 C3
2108489 32 488 U972 P5 gwa-t10 C2 C1 C3
2114626 89 489 U972 P5 gwa-t10 C2 C1 C3
2114870 614 490 U972 P5 gwa-t10 C2 C1 C3
2115172 2692 491 U972 P5 gwa-t10 C2 C1 C3
2115922 1042 492 U972 P5 gwa-t10 C2 C1 C3
2116604 222 493 U972 P5 gwa-t10 C2 C1 C3
2116604 139 493 U972 P5 gwa-t10 C2 C1 C3
2116604 615 493 U972 P5 gwa-t10 C2 C1 C3
2117309 372 494 U972 P5 gwa-t10 C2 C1 C3
2117503 329 495 U972 P5 gwa-t10 C2 C1 C3
2117676 89 496 U972 P5 gwa-t10 C2 C1 C3
2121891 20 497 U972 P5 gwa-t10 C2 C1 C3
2124329 71 498 U972 P5 gwa-t10 C2 C1 C3
2142801 973 499 U972 P5 gwa-t10 C2 C1 C3
2143077 17 500 U972 P5 gwa-t10 C2 C1 C3
2144762 42 501 U972 P5 gwa-t10 C2 C1 C3
2146883 45 502 U972 P5 gwa-t10 C2 C1 C3
2147323 26 503 U972 P5 gwa-t10 C2 C1 C3
2147450 355 504 U972 P5 gwa-t10 C2 C1 C3
2147641 186 505 U972 P5 gwa-t10 C2 C1 C3
2148465 1864 506 U972 P5 gwa-t10 C2 C1 C3
2148827 627 507 U972 P5 gwa-t10 C2 C1 C3
2148827 640 507 U972 P5 gwa-t10 C2 C1 C3
2148998 17 508 U972 P5 gwa-t10 C2 C1 C3
2149650 115 509 U972 P5 gwa-t10 C2 C1 C3
2164911 901 510 U972 P5 gwa-t10 C2 C1 C3
2165677 323 511 U972 P5 gwa-t10 C2 C1 C3
2167890 2306 512 U972 P5 gwa-t10 C2 C1 C3
2168191 15 513 U972 P5 gwa-t10 C2 C1 C3
2168683 148 514 U972 P5 gwa-t10 C2 C1 C3
2169906 211 515 U972 P5 gwa-t10 C2 C1 C3
2170448 40 516 U972 P5 gwa-t10 C2 C1 C3
2170985 102 517 U972 P5 gwa-t10 C2 C1 C3
2170985 46 517 U972 P5 gwa-t10 C2 C1 C3
2170985 7253 517 U972 P5 gwa-t10 C2 C1 C3
2176045 601 518 U972 P5 gwa-t10 C2 C1 C3
2176045 2432 518 U972 P5 gwa-t10 C2 C1 C3
2176195 6577 519 U972 P5 gwa-t10 C2 C1 C3
2180448 539 520 U972 P5 gwa-t10 C2 C1 C3
2180541 13 521 U972 P5 gwa-t10 C2 C1 C3
2181063 36 522 U972 P5 gwa-t10 C2 C1 C3
2181459 174 523 U972 P5 gwa-t10 C2 C1 C3
2181679 306 524 U972 P5 gwa-t10 C2 C1 C3
2181679 36 524 U972 P5 gwa-t10 C2 C1 C3
2181679 529 524 U972 P5 gwa-t10 C2 C1 C3
2181703 14 525 U972 P5 gwa-t10 C2 C1 C3
2181703 452 525 U972 P5 gwa-t10 C2 C1 C3
2181703 215 525 U972 P5 gwa-t10 C2 C1 C3
2190713 158 526 U972 P5 gwa-t10 C2 C1 C3
2194025 180 527 U972 P5 gwa-t10 C2 C1 C3
2485107 2369 528 U972 P5 gwa-t10 C2 C1 C3
2485107 142 528 U972 P5 gwa-t10 C2 C1 C3
2485107 16 528 U972 P5 gwa-t10 C2 C1 C3
2485107 5271 528 U972 P5 gwa-t10 C2 C1 C3
2486164 62 529 U972 P5 gwa-t10 C2 C1 C3
2486268 539 530 U972 P5 gwa-t10 C2 C1 C3
2489399 443 531 U972 P5 gwa-t10 C2 C1 C3
2489399 59 531 U972 P5 gwa-t10 C2 C1 C3
2490801 274 532 U972 P5 gwa-t10 C2 C1 C3
2491936 475 533 U972 P5 gwa-t10 C2 C1 C3
2572569 45 534 U972 P5 gwa-t10 C2 C1 C3
2572758 131 535 U972 P5 gwa-t10 C2 C1 C3
2572938 49 536 U972 P5 gwa-t10 C2 C1 C3
2573016 1543 537 U972 P5 gwa-t10 C2 C1 C3
2573016 70 537 U972 P5 gwa-t10 C2 C1 C3
2573269 2324 538 U972 P5 gwa-t10 C2 C1 C3
2573269 439 538 U972 P5 gwa-t10 C2 C1 C3
2575176 297 539 U972 P5 gwa-t10 C2 C1 C3
2576391 2118 540 U972 P5 gwa-t10 C2 C1 C3
2576515 835 541 U972 P5 gwa-t10 C2 C1 C3
2576709 438 542 U972 P5 gwa-t10 C2 C1 C3
2576837 219 543 U972 P5 gwa-t10 C2 C1 C3
2579160 885 544 U972 P5 gwa-t10 C2 C1 C3
2582811 193 545 U972 P5 gwa-t10 C2 C1 C3
2582811 61 545 U972 P5 gwa-t10 C2 C1 C3
225 217 1 U973 P5 gwa-t10 C1 C1 C1
225 248 1 U973 P5 gwa-t10 C1 C1 C1
1610 41 2 U973 P5 gwa-t10 C1 C1 C1
1610 138 2 U973 P5 gwa-t10 C1 C1 C1
1636 129 3 U973 P5 gwa-t10 C1 C1 C1
1636 627 3 U973 P5 gwa-t10 C1 C1 C1
5132 26 4 U973 P5 gwa-t10 C1 C1 C1
5132 22 4 U973 P5 gwa-t10 C1 C1 C1
5132 110 4 U973 P5 gwa-t10 C1 C1 C1
5132 1377 4 U973 P5 gwa-t10 C1 C1 C1
5763 157 5 U973 P5 gwa-t10 C1 C1 C1
26240 54 6 U973 P5 gwa-t10 C1 C1 C1
26240 21 6 U973 P5 gwa-t10 C1 C1 C1
26240 6 6 U973 P5 gwa-t10 C1 C1 C1
26240 103 6 U973 P5 gwa-t10 C1 C1 C1
26240 34 6 U973 P5 gwa-t10 C1 C1 C1
26240 65 6 U973 P5 gwa-t10 C1 C1 C1
26240 697 6 U973 P5 gwa-t10 C1 C1 C1
26288 269 7 U973 P5 gwa-t10 C1 C1 C1
29506 1133 8 U973 P5 gwa-t10 C1 C1 C1
30318 118 9 U973 P5 gwa-t10 C1 C1 C1
49306 40 10 U973 P5 gwa-t10 C1 C1 C1
50082 1882 11 U973 P5 gwa-t10 C1 C1 C1
50557 208 12 U973 P5 gwa-t10 C1 C1 C1
51759 62 13 U973 P5 gwa-t10 C1 C1 C1
57538 237 14 U973 P5 gwa-t10 C1 C1 C1
57538 971 14 U973 P5 gwa-t10 C1 C1 C1
57538 155 14 U973 P5 gwa-t10 C1 C1 C1
57538 274 14 U973 P5 gwa-t10 C1 C1 C1
57740 24 15 U973 P5 gwa-t10 C1 C1 C1
57740 125 15 U973 P5 gwa-t10 C1 C1 C1
57966 280 16 U973 P5 gwa-t10 C1 C1 C1
58039 81 17 U973 P5 gwa-t10 C1 C1 C1
58039 44 17 U973 P5 gwa-t10 C1 C1 C1
58039 91 17 U973 P5 gwa-t10 C1 C1 C1
64967 1077 18 U973 P5 gwa-t10 C1 C1 C1
64967 240 18 U973 P5 gwa-t10 C1 C1 C1
64967 23 18 U973 P5 gwa-t10 C1 C1 C1
64967 253 18 U973 P5 gwa-t10 C1 C1 C1
571547 2486 19 U973 P5 gwa-t10 C1 C1 C1
861964 113 20 U973 P5 gwa-t10 C1 C1 C1
861964 1036 20 U973 P5 gwa-t10 C1 C1 C1
862197 137 21 U973 P5 gwa-t10 C1 C1 C1
862197 13 21 U973 P5 gwa-t10 C1 C1 C1
863738 362 22 U973 P5 gwa-t10 C1 C1 C1
863738 1159 22 U973 P5 gwa-t10 C1 C1 C1
864906 37 23 U973 P5 gwa-t10 C1 C1 C1
864906 23 23 U973 P5 gwa-t10 C1 C1 C1
864906 4412 23 U973 P5 gwa-t10 C1 C1 C1
864906 26 23 U973 P5 gwa-t10 C1 C1 C1
864906 55 23 U973 P5 gwa-t10 C1 C1 C1
864906 363 23 U973 P5 gwa-t10 C1 C1 C1
866190 23 24 U973 P5 gwa-t10 C1 C1 C1
866190 101 24 U973 P5 gwa-t10 C1 C1 C1
866190 283 24 U973 P5 gwa-t10 C1 C1 C1
866696 234 25 U973 P5 gwa-t10 C1 C1 C1
866696 77 25 U973 P5 gwa-t10 C1 C1 C1
866696 146 25 U973 P5 gwa-t10 C1 C1 C1
867458 154 26 U973 P5 gwa-t10 C1 C1 C1
868497 955 27 U973 P5 gwa-t10 C1 C1 C1
874351 158 28 U973 P5 gwa-t10 C1 C1 C1
875785 245 29 U973 P5 gwa-t10 C1 C1 C1
875785 245 29 U973 P5 gwa-t10 C1 C1 C1
876098 148 30 U973 P5 gwa-t10 C1 C1 C1
876098 203 30 U973 P5 gwa-t10 C1 C1 C1
876098 22 30 U973 P5 gwa-t10 C1 C1 C1
876949 286 31 U973 P5 gwa-t10 C1 C1 C1
876949 36 31 U973 P5 gwa-t10 C1 C1 C1
876949 40 31 U973 P5 gwa-t10 C1 C1 C1
876949 41 31 U973 P5 gwa-t10 C1 C1 C1
876949 382 31 U973 P5 gwa-t10 C1 C1 C1
876949 2543 31 U973 P5 gwa-t10 C1 C1 C1
877454 753 32 U973 P5 gwa-t10 C1 C1 C1
877454 50 32 U973 P5 gwa-t10 C1 C1 C1
877454 532 32 U973 P5 gwa-t10 C1 C1 C1
877454 233 32 U973 P5 gwa-t10 C1 C1 C1
877454 940 32 U973 P5 gwa-t10 C1 C1 C1
878151 39 33 U973 P5 gwa-t10 C1 C1 C1
878151 11 33 U973 P5 gwa-t10 C1 C1 C1
878151 144 33 U973 P5 gwa-t10 C1 C1 C1
878151 37 33 U973 P5 gwa-t10 C1 C1 C1
878345 28 34 U973 P5 gwa-t10 C1 C1 C1
878345 1395 34 U973 P5 gwa-t10 C1 C1 C1
879909 57 35 U973 P5 gwa-t10 C1 C1 C1
879909 172 35 U973 P5 gwa-t10 C1 C1 C1
880635 176 36 U973 P5 gwa-t10 C1 C1 C1
883053 39 37 U973 P5 gwa-t10 C1 C1 C1
892175 63 38 U973 P5 gwa-t10 C1 C1 C1
892175 99 38 U973 P5 gwa-t10 C1 C1 C1
892175 695 38 U973 P5 gwa-t10 C1 C1 C1
893083 73 39 U973 P5 gwa-t10 C1 C1 C1
893083 26 39 U973 P5 gwa-t10 C1 C1 C1
73551 267 1 U974 P5 gwa-t10 C1 C3 C1
73551 53 1 U974 P5 gwa-t10 C1 C3 C1
73551 1940 1 U974 P5 gwa-t10 C1 C3 C1
98926 43 2 U974 P5 gwa-t10 C1 C3 C1
98926 59 2 U974 P5 gwa-t10 C1 C3 C1
101695 827 3 U974 P5 gwa-t10 C1 C3 C1
101695 1108 3 U974 P5 gwa-t10 C1 C3 C1
102130 144 4 U974 P5 gwa-t10 C1 C3 C1
106520 582 5 U974 P5 gwa-t10 C1 C3 C1
108083 518 6 U974 P5 gwa-t10 C1 C3 C1
108083 21 6 U974 P5 gwa-t10 C1 C3 C1
108083 609 6 U974 P5 gwa-t10 C1 C3 C1
109162 2536 7 U974 P5 gwa-t10 C1 C3 C1
137901 186 8 U974 P5 gwa-t10 C1 C3 C1
137901 557 8 U974 P5 gwa-t10 C1 C3 C1
137901 107 8 U974 P5 gwa-t10 C1 C3 C1
137901 237 8 U974 P5 gwa-t10 C1 C3 C1
137901 130 8 U974 P5 gwa-t10 C1 C3 C1
139954 442 9 U974 P5 gwa-t10 C1 C3 C1
140858 45 10 U974 P5 gwa-t10 C1 C3 C1
148623 97 11 U974 P5 gwa-t10 C1 C3 C1
199018 81 12 U974 P5 gwa-t10 C1 C3 C1
199018 17 12 U974 P5 gwa-t10 C1 C3 C1
199018 78 12 U974 P5 gwa-t10 C1 C3 C1
199018 83 12 U974 P5 gwa-t10 C1 C3 C1
199018 17 12 U974 P5 gwa-t10 C1 C3 C1
199018 24 12 U974 P5 gwa-t10 C1 C3 C1
199018 25 12 U974 P5 gwa-t10 C1 C3 C1
199018 242 12 U974 P5 gwa-t10 C1 C3 C1
199018 48 12 U974 P5 gwa-t10 C1 C3 C1
199018 3065 12 U974 P5 gwa-t10 C1 C3 C1
203229 57 13 U974 P5 gwa-t10 C1 C3 C1
203389 97 14 U974 P5 gwa-t10 C1 C3 C1
203672 198 15 U974 P5 gwa-t10 C1 C3 C1
203672 239 15 U974 P5 gwa-t10 C1 C3 C1
203672 25 15 U974 P5 gwa-t10 C1 C3 C1
203672 471 15 U974 P5 gwa-t10 C1 C3 C1
203672 294 15 U974 P5 gwa-t10 C1 C3 C1
203672 677 15 U974 P5 gwa-t10 C1 C3 C1
203672 196 15 U974 P5 gwa-t10 C1 C3 C1
203672 68 15 U974 P5 gwa-t10 C1 C3 C1
203672 1134 15 U974 P5 gwa-t10 C1 C3 C1
203672 43 15 U974 P5 gwa-t10 C1 C3 C1
203672 74 15 U974 P5 gwa-t10 C1 C3 C1
203672 4904 15 U974 P5 gwa-t10 C1 C3 C1
210913 19 16 U974 P5 gwa-t10 C1 C3 C1
210913 30 16 U974 P5 gwa-t10 C1 C3 C1
210913 2945 16 U974 P5 gwa-t10 C1 C3 C1
219004 398 17 U974 P5 gwa-t10 C1 C3 C1
219004 249 17 U974 P5 gwa-t10 C1 C3 C1
219004 6282 17 U974 P5 gwa-t10 C1 C3 C1
242985 726 18 U974 P5 gwa-t10 C1 C3 C1
243399 8 19 U974 P5 gwa-t10 C1 C3 C1
243399 108 19 U974 P5 gwa-t10 C1 C3 C1
243399 231 19 U974 P5 gwa-t10 C1 C3 C1
243399 576 19 U974 P5 gwa-t10 C1 C3 C1
243399 4101 19 U974 P5 gwa-t10 C1 C3 C1
243399 2928 19 U974 P5 gwa-t10 C1 C3 C1
244685 50 20 U974 P5 gwa-t10 C1 C3 C1
244685 4434 20 U974 P5 gwa-t10 C1 C3 C1
247131 244 21 U974 P5 gwa-t10 C1 C3 C1
247131 2600 21 U974 P5 gwa-t10 C1 C3 C1
269853 583 22 U974 P5 gwa-t10 C1 C3 C1
269853 17 22 U974 P5 gwa-t10 C1 C3 C1
269853 11 22 U974 P5 gwa-t10 C1 C3 C1
269853 419 22 U974 P5 gwa-t10 C1 C3 C1
269853 263 22 U974 P5 gwa-t10 C1 C3 C1
269853 1079 22 U974 P5 gwa-t10 C1 C3 C1
269853 166 22 U974 P5 gwa-t10 C1 C3 C1
270751 249 23 U974 P5 gwa-t10 C1 C3 C1
270751 512 23 U974 P5 gwa-t10 C1 C3 C1
270751 95 23 U974 P5 gwa-t10 C1 C3 C1
271354 566 24 U974 P5 gwa-t10 C1 C3 C1
272408 105 25 U974 P5 gwa-t10 C1 C3 C1
272408 726 25 U974 P5 gwa-t10 C1 C3 C1
272408 153 25 U974 P5 gwa-t10 C1 C3 C1
273669 135 26 U974 P5 gwa-t10 C1 C3 C1
274873 3264 27 U974 P5 gwa-t10 C1 C3 C1
275319 255 28 U974 P5 gwa-t10 C1 C3 C1
275319 23 28 U974 P5 gwa-t10 C1 C3 C1
276035 254 29 U974 P5 gwa-t10 C1 C3 C1
276418 13 30 U974 P5 gwa-t10 C1 C3 C1
276418 57 30 U974 P5 gwa-t10 C1 C3 C1
276418 10 30 U974 P5 gwa-t10 C1 C3 C1
276418 94 30 U974 P5 gwa-t10 C1 C3 C1
276418 11 30 U974 P5 gwa-t10 C1 C3 C1
276418 19 30 U974 P5 gwa-t10 C1 C3 C1
276418 51 30 U974 P5 gwa-t10 C1 C3 C1
276418 113 30 U974 P5 gwa-t10 C1 C3 C1
289163 5085 31 U974 P5 gwa-t10 C1 C3 C1
289438 13 32 U974 P5 gwa-t10 C1 C3 C1
289438 42 32 U974 P5 gwa-t10 C1 C3 C1
289438 27 32 U974 P5 gwa-t10 C1 C3 C1
302990 1097 33 U974 P5 gwa-t10 C1 C3 C1
306035 8699 34 U974 P5 gwa-t10 C1 C3 C1
306386 286 35 U974 P5 gwa-t10 C1 C3 C1
306386 45 35 U974 P5 gwa-t10 C1 C3 C1
306386 1459 35 U974 P5 gwa-t10 C1 C3 C1
309906 2874 36 U974 P5 gwa-t10 C1 C3 C1
310903 53 37 U974 P5 gwa-t10 C1 C3 C1
311155 1072 38 U974 P5 gwa-t10 C1 C3 C1
323444 145 39 U974 P5 gwa-t10 C1 C3 C1
323444 11 39 U974 P5 gwa-t10 C1 C3 C1
323906 125 40 U974 P5 gwa-t10 C1 C3 C1
323906 2626 40 U974 P5 gwa-t10 C1 C3 C1
323906 108 40 U974 P5 gwa-t10 C1 C3 C1
323906 44 40 U974 P5 gwa-t10 C1 C3 C1
323906 152 40 U974 P5 gwa-t10 C1 C3 C1
323906 1783 40 U974 P5 gwa-t10 C1 C3 C1
327905 24 41 U974 P5 gwa-t10 C1 C3 C1
