SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
351769 839 130 U971 P5 gwa-t10 C2 C3 C3
351769 65 130 U971 P5 gwa-t10 C2 C3 C3
351987 388 131 U971 P5 gwa-t10 C2 C3 C3
351987 99 131 U971 P5 gwa-t10 C2 C3 C3
353471 6081 132 U971 P5 gwa-t10 C2 C3 C3
353920 4017 133 U971 P5 gwa-t10 C2 C3 C3
354393 1090 134 U971 P5 gwa-t10 C2 C3 C3
356194 780 135 U971 P5 gwa-t10 C2 C3 C3
356593 5357 136 U971 P5 gwa-t10 C2 C3 C3
356958 346 137 U971 P5 gwa-t10 C2 C3 C3
356958 468 137 U971 P5 gwa-t10 C2 C3 C3
356958 694 137 U971 P5 gwa-t10 C2 C3 C3
358475 552 138 U971 P5 gwa-t10 C2 C3 C3
358475 247 138 U971 P5 gwa-t10 C2 C3 C3
358475 6101 138 U971 P5 gwa-t10 C2 C3 C3
358981 115 139 U971 P5 gwa-t10 C2 C3 C3
359117 1030 140 U971 P5 gwa-t10 C2 C3 C3
359117 3404 140 U971 P5 gwa-t10 C2 C3 C3
359342 64 141 U971 P5 gwa-t10 C2 C3 C3
359342 455 141 U971 P5 gwa-t10 C2 C3 C3
359358 264 142 U971 P5 gwa-t10 C2 C3 C3
361952 274 143 U971 P5 gwa-t10 C2 C3 C3
361952 3125 143 U971 P5 gwa-t10 C2 C3 C3
368019 517 144 U971 P5 gwa-t10 C2 C3 C3
376737 855 145 U971 P5 gwa-t10 C2 C3 C3
376737 1438 145 U971 P5 gwa-t10 C2 C3 C3
376737 2504 145 U971 P5 gwa-t10 C2 C3 C3
376737 579 145 U971 P5 gwa-t10 C2 C3 C3
376953 165 146 U971 P5 gwa-t10 C2 C3 C3
376953 5199 146 U971 P5 gwa-t10 C2 C3 C3
379544 711 147 U971 P5 gwa-t10 C2 C3 C3
379544 23 147 U971 P5 gwa-t10 C2 C3 C3
379695 168 148 U971 P5 gwa-t10 C2 C3 C3
382871 742 149 U971 P5 gwa-t10 C2 C3 C3
388958 310 150 U971 P5 gwa-t10 C2 C3 C3
388958 57 150 U971 P5 gwa-t10 C2 C3 C3
388958 3093 150 U971 P5 gwa-t10 C2 C3 C3
389160 75 151 U971 P5 gwa-t10 C2 C3 C3
389585 78 152 U971 P5 gwa-t10 C2 C3 C3
389585 1029 152 U971 P5 gwa-t10 C2 C3 C3
391042 195 153 U971 P5 gwa-t10 C2 C3 C3
391042 2370 153 U971 P5 gwa-t10 C2 C3 C3
393620 690 154 U971 P5 gwa-t10 C2 C3 C3
393709 2045 155 U971 P5 gwa-t10 C2 C3 C3
394519 838 156 U971 P5 gwa-t10 C2 C3 C3
394626 188 157 U971 P5 gwa-t10 C2 C3 C3
394699 62 158 U971 P5 gwa-t10 C2 C3 C3
394699 329 158 U971 P5 gwa-t10 C2 C3 C3
394741 276 159 U971 P5 gwa-t10 C2 C3 C3
394741 225 159 U971 P5 gwa-t10 C2 C3 C3
394741 207 159 U971 P5 gwa-t10 C2 C3 C3
402113 253 160 U971 P5 gwa-t10 C2 C3 C3
402113 236 160 U971 P5 gwa-t10 C2 C3 C3
402113 99 160 U971 P5 gwa-t10 C2 C3 C3
402674 185 161 U971 P5 gwa-t10 C2 C3 C3
404387 242 162 U971 P5 gwa-t10 C2 C3 C3
404387 768 162 U971 P5 gwa-t10 C2 C3 C3
404962 842 163 U971 P5 gwa-t10 C2 C3 C3
405396 294 164 U971 P5 gwa-t10 C2 C3 C3
405396 15 164 U971 P5 gwa-t10 C2 C3 C3
407918 737 165 U971 P5 gwa-t10 C2 C3 C3
419848 2732 166 U971 P5 gwa-t10 C2 C3 C3
423286 1316 167 U971 P5 gwa-t10 C2 C3 C3
423286 5262 167 U971 P5 gwa-t10 C2 C3 C3
424336 625 168 U971 P5 gwa-t10 C2 C3 C3
425004 40 169 U971 P5 gwa-t10 C2 C3 C3
425401 2036 170 U971 P5 gwa-t10 C2 C3 C3
425689 142 171 U971 P5 gwa-t10 C2 C3 C3
425689 7308 171 U971 P5 gwa-t10 C2 C3 C3
426296 3593 172 U971 P5 gwa-t10 C2 C3 C3
426485 956 173 U971 P5 gwa-t10 C2 C3 C3
426485 6797 173 U971 P5 gwa-t10 C2 C3 C3
426955 3433 174 U971 P5 gwa-t10 C2 C3 C3
427040 989 175 U971 P5 gwa-t10 C2 C3 C3
427577 2728 176 U971 P5 gwa-t10 C2 C3 C3
427577 67 176 U971 P5 gwa-t10 C2 C3 C3
427577 262 176 U971 P5 gwa-t10 C2 C3 C3
428554 1476 177 U971 P5 gwa-t10 C2 C3 C3
429368 357 178 U971 P5 gwa-t10 C2 C3 C3
430456 4142 179 U971 P5 gwa-t10 C2 C3 C3
430896 349 180 U971 P5 gwa-t10 C2 C3 C3
431115 41 181 U971 P5 gwa-t10 C2 C3 C3
435059 1646 182 U971 P5 gwa-t10 C2 C3 C3
439158 6714 183 U971 P5 gwa-t10 C2 C3 C3
439268 14 184 U971 P5 gwa-t10 C2 C3 C3
439268 876 184 U971 P5 gwa-t10 C2 C3 C3
445334 22 185 U971 P5 gwa-t10 C2 C3 C3
445334 255 185 U971 P5 gwa-t10 C2 C3 C3
445839 436 186 U971 P5 gwa-t10 C2 C3 C3
445839 3288 186 U971 P5 gwa-t10 C2 C3 C3
445839 2779 186 U971 P5 gwa-t10 C2 C3 C3
446114 103 187 U971 P5 gwa-t10 C2 C3 C3
446114 170 187 U971 P5 gwa-t10 C2 C3 C3
446114 126 187 U971 P5 gwa-t10 C2 C3 C3
446645 23 188 U971 P5 gwa-t10 C2 C3 C3
446645 1307 188 U971 P5 gwa-t10 C2 C3 C3
447171 463 189 U971 P5 gwa-t10 C2 C3 C3
447779 819 190 U971 P5 gwa-t10 C2 C3 C3
447779 5253 190 U971 P5 gwa-t10 C2 C3 C3
447991 725 191 U971 P5 gwa-t10 C2 C3 C3
447991 391 191 U971 P5 gwa-t10 C2 C3 C3
447991 4062 191 U971 P5 gwa-t10 C2 C3 C3
448546 854 192 U971 P5 gwa-t10 C2 C3 C3
448546 469 192 U971 P5 gwa-t10 C2 C3 C3
449736 347 193 U971 P5 gwa-t10 C2 C3 C3
451242 191 194 U971 P5 gwa-t10 C2 C3 C3
451242 5464 194 U971 P5 gwa-t10 C2 C3 C3
452526 730 195 U971 P5 gwa-t10 C2 C3 C3
452597 690 196 U971 P5 gwa-t10 C2 C3 C3
453013 1455 197 U971 P5 gwa-t10 C2 C3 C3
474404 348 198 U971 P5 gwa-t10 C2 C3 C3
474404 894 198 U971 P5 gwa-t10 C2 C3 C3
474404 6703 198 U971 P5 gwa-t10 C2 C3 C3
474570 1355 199 U971 P5 gwa-t10 C2 C3 C3
474570 2088 199 U971 P5 gwa-t10 C2 C3 C3
474916 592 200 U971 P5 gwa-t10 C2 C3 C3
475007 905 201 U971 P5 gwa-t10 C2 C3 C3
479587 257 202 U971 P5 gwa-t10 C2 C3 C3
479587 3119 202 U971 P5 gwa-t10 C2 C3 C3
481317 185 203 U971 P5 gwa-t10 C2 C3 C3
481566 1720 204 U971 P5 gwa-t10 C2 C3 C3
481566 635 204 U971 P5 gwa-t10 C2 C3 C3
481696 2051 205 U971 P5 gwa-t10 C2 C3 C3
481696 1301 205 U971 P5 gwa-t10 C2 C3 C3
482407 953 206 U971 P5 gwa-t10 C2 C3 C3
484326 536 207 U971 P5 gwa-t10 C2 C3 C3
485024 1226 208 U971 P5 gwa-t10 C2 C3 C3
489614 8602 209 U971 P5 gwa-t10 C2 C3 C3
503023 842 210 U971 P5 gwa-t10 C2 C3 C3
503023 312 210 U971 P5 gwa-t10 C2 C3 C3
503023 2763 210 U971 P5 gwa-t10 C2 C3 C3
504121 6073 211 U971 P5 gwa-t10 C2 C3 C3
504321 176 212 U971 P5 gwa-t10 C2 C3 C3
504321 121 212 U971 P5 gwa-t10 C2 C3 C3
504321 94 212 U971 P5 gwa-t10 C2 C3 C3
504321 664 212 U971 P5 gwa-t10 C2 C3 C3
504321 231 212 U971 P5 gwa-t10 C2 C3 C3
504321 941 212 U971 P5 gwa-t10 C2 C3 C3
504720 72 213 U971 P5 gwa-t10 C2 C3 C3
504720 298 213 U971 P5 gwa-t10 C2 C3 C3
504720 1439 213 U971 P5 gwa-t10 C2 C3 C3
504720 2798 213 U971 P5 gwa-t10 C2 C3 C3
505841 2205 214 U971 P5 gwa-t10 C2 C3 C3
505841 2884 214 U971 P5 gwa-t10 C2 C3 C3
506447 912 215 U971 P5 gwa-t10 C2 C3 C3
506447 95 215 U971 P5 gwa-t10 C2 C3 C3
506713 387 216 U971 P5 gwa-t10 C2 C3 C3
506805 524 217 U971 P5 gwa-t10 C2 C3 C3
508731 115 218 U971 P5 gwa-t10 C2 C3 C3
508907 2101 219 U971 P5 gwa-t10 C2 C3 C3
511164 88 220 U971 P5 gwa-t10 C2 C3 C3
511679 1371 221 U971 P5 gwa-t10 C2 C3 C3
514828 246 222 U971 P5 gwa-t10 C2 C3 C3
516185 1092 223 U971 P5 gwa-t10 C2 C3 C3
516185 81 223 U971 P5 gwa-t10 C2 C3 C3
518026 430 224 U971 P5 gwa-t10 C2 C3 C3
518084 12 225 U971 P5 gwa-t10 C2 C3 C3
518084 2326 225 U971 P5 gwa-t10 C2 C3 C3
518084 527 225 U971 P5 gwa-t10 C2 C3 C3
518084 458 225 U971 P5 gwa-t10 C2 C3 C3
522202 107 226 U971 P5 gwa-t10 C2 C3 C3
522431 455 227 U971 P5 gwa-t10 C2 C3 C3
525042 781 228 U971 P5 gwa-t10 C2 C3 C3
525042 3520 228 U971 P5 gwa-t10 C2 C3 C3
528592 1460 229 U971 P5 gwa-t10 C2 C3 C3
528850 493 230 U971 P5 gwa-t10 C2 C3 C3
530984 40 231 U971 P5 gwa-t10 C2 C3 C3
531151 540 232 U971 P5 gwa-t10 C2 C3 C3
531151 838 232 U971 P5 gwa-t10 C2 C3 C3
531549 798 233 U971 P5 gwa-t10 C2 C3 C3
638351 2215 234 U971 P5 gwa-t10 C2 C3 C3
639347 2071 235 U971 P5 gwa-t10 C2 C3 C3
640062 433 236 U971 P5 gwa-t10 C2 C3 C3
640062 228 236 U971 P5 gwa-t10 C2 C3 C3
640062 4088 236 U971 P5 gwa-t10 C2 C3 C3
642371 133 237 U971 P5 gwa-t10 C2 C3 C3
643962 207 238 U971 P5 gwa-t10 C2 C3 C3
644204 730 239 U971 P5 gwa-t10 C2 C3 C3
644510 613 240 U971 P5 gwa-t10 C2 C3 C3
644510 2720 240 U971 P5 gwa-t10 C2 C3 C3
644765 813 241 U971 P5 gwa-t10 C2 C3 C3
648469 1319 242 U971 P5 gwa-t10 C2 C3 C3
648469 3629 242 U971 P5 gwa-t10 C2 C3 C3
648469 1761 242 U971 P5 gwa-t10 C2 C3 C3
653449 1002 243 U971 P5 gwa-t10 C2 C3 C3
653628 523 244 U971 P5 gwa-t10 C2 C3 C3
653649 3618 245 U971 P5 gwa-t10 C2 C3 C3
653649 239 245 U971 P5 gwa-t10 C2 C3 C3
653649 48 245 U971 P5 gwa-t10 C2 C3 C3
653649 235 245 U971 P5 gwa-t10 C2 C3 C3
654054 263 246 U971 P5 gwa-t10 C2 C3 C3
657936 990 247 U971 P5 gwa-t10 C2 C3 C3
657936 1712 247 U971 P5 gwa-t10 C2 C3 C3
659060 121 248 U971 P5 gwa-t10 C2 C3 C3
659060 466 248 U971 P5 gwa-t10 C2 C3 C3
659060 1593 248 U971 P5 gwa-t10 C2 C3 C3
659157 3301 249 U971 P5 gwa-t10 C2 C3 C3
662251 837 250 U971 P5 gwa-t10 C2 C3 C3
663164 56 251 U971 P5 gwa-t10 C2 C3 C3
663164 251 251 U971 P5 gwa-t10 C2 C3 C3
663809 107 252 U971 P5 gwa-t10 C2 C3 C3
663809 134 252 U971 P5 gwa-t10 C2 C3 C3
664983 320 253 U971 P5 gwa-t10 C2 C3 C3
665078 143 254 U971 P5 gwa-t10 C2 C3 C3
666430 272 255 U971 P5 gwa-t10 C2 C3 C3
666509 2151 256 U971 P5 gwa-t10 C2 C3 C3
666856 134 257 U971 P5 gwa-t10 C2 C3 C3
666856 2649 257 U971 P5 gwa-t10 C2 C3 C3
667023 174 258 U971 P5 gwa-t10 C2 C3 C3
667300 2185 259 U971 P5 gwa-t10 C2 C3 C3
667809 92 260 U971 P5 gwa-t10 C2 C3 C3
667809 5260 260 U971 P5 gwa-t10 C2 C3 C3
668295 653 261 U971 P5 gwa-t10 C2 C3 C3
668295 1541 261 U971 P5 gwa-t10 C2 C3 C3
676198 2633 262 U971 P5 gwa-t10 C2 C3 C3
676660 48 263 U971 P5 gwa-t10 C2 C3 C3
677104 1283 264 U971 P5 gwa-t10 C2 C3 C3
679886 251 265 U971 P5 gwa-t10 C2 C3 C3
679886 293 265 U971 P5 gwa-t10 C2 C3 C3
682385 260 266 U971 P5 gwa-t10 C2 C3 C3
682385 2302 266 U971 P5 gwa-t10 C2 C3 C3
683684 59 267 U971 P5 gwa-t10 C2 C3 C3
683684 273 267 U971 P5 gwa-t10 C2 C3 C3
683684 1597 267 U971 P5 gwa-t10 C2 C3 C3
683725 3526 268 U971 P5 gwa-t10 C2 C3 C3
686023 69 269 U971 P5 gwa-t10 C2 C3 C3
686023 365 269 U971 P5 gwa-t10 C2 C3 C3
687631 40 270 U971 P5 gwa-t10 C2 C3 C3
688289 8428 271 U971 P5 gwa-t10 C2 C3 C3
688478 40 272 U971 P5 gwa-t10 C2 C3 C3
688478 2008 272 U971 P5 gwa-t10 C2 C3 C3
688830 75 273 U971 P5 gwa-t10 C2 C3 C3
688830 184 273 U971 P5 gwa-t10 C2 C3 C3
688830 6669 273 U971 P5 gwa-t10 C2 C3 C3
690259 2212 274 U971 P5 gwa-t10 C2 C3 C3
690661 4368 275 U971 P5 gwa-t10 C2 C3 C3
690742 146 276 U971 P5 gwa-t10 C2 C3 C3
691293 16 277 U971 P5 gwa-t10 C2 C3 C3
691792 326 278 U971 P5 gwa-t10 C2 C3 C3
692427 377 279 U971 P5 gwa-t10 C2 C3 C3
721457 395 280 U971 P5 gwa-t10 C2 C3 C3
721457 1258 280 U971 P5 gwa-t10 C2 C3 C3
721457 322 280 U971 P5 gwa-t10 C2 C3 C3
721457 484 280 U971 P5 gwa-t10 C2 C3 C3
721695 131 281 U971 P5 gwa-t10 C2 C3 C3
721695 974 281 U971 P5 gwa-t10 C2 C3 C3
722824 298 282 U971 P5 gwa-t10 C2 C3 C3
722824 175 282 U971 P5 gwa-t10 C2 C3 C3
723858 503 283 U971 P5 gwa-t10 C2 C3 C3
724043 2204 284 U971 P5 gwa-t10 C2 C3 C3
724570 3907 285 U971 P5 gwa-t10 C2 C3 C3
724570 1666 285 U971 P5 gwa-t10 C2 C3 C3
727777 839 286 U971 P5 gwa-t10 C2 C3 C3
735878 437 287 U971 P5 gwa-t10 C2 C3 C3
735878 363 287 U971 P5 gwa-t10 C2 C3 C3
735878 844 287 U971 P5 gwa-t10 C2 C3 C3
735878 724 287 U971 P5 gwa-t10 C2 C3 C3
736007 784 288 U971 P5 gwa-t10 C2 C3 C3
738596 504 289 U971 P5 gwa-t10 C2 C3 C3
738596 345 289 U971 P5 gwa-t10 C2 C3 C3
739238 4182 290 U971 P5 gwa-t10 C2 C3 C3
739989 2921 291 U971 P5 gwa-t10 C2 C3 C3
739989 219 291 U971 P5 gwa-t10 C2 C3 C3
739989 5018 291 U971 P5 gwa-t10 C2 C3 C3
740037 151 292 U971 P5 gwa-t10 C2 C3 C3
743147 537 293 U971 P5 gwa-t10 C2 C3 C3
743147 167 293 U971 P5 gwa-t10 C2 C3 C3
743147 427 293 U971 P5 gwa-t10 C2 C3 C3
743147 2568 293 U971 P5 gwa-t10 C2 C3 C3
745511 342 294 U971 P5 gwa-t10 C2 C3 C3
745787 273 295 U971 P5 gwa-t10 C2 C3 C3
747026 2053 296 U971 P5 gwa-t10 C2 C3 C3
747252 465 297 U971 P5 gwa-t10 C2 C3 C3
747402 237 298 U971 P5 gwa-t10 C2 C3 C3
747402 729 298 U971 P5 gwa-t10 C2 C3 C3
752853 900 299 U971 P5 gwa-t10 C2 C3 C3
753147 394 300 U971 P5 gwa-t10 C2 C3 C3
755603 102 301 U971 P5 gwa-t10 C2 C3 C3
756551 3127 302 U971 P5 gwa-t10 C2 C3 C3
757653 13 303 U971 P5 gwa-t10 C2 C3 C3
757653 1004 303 U971 P5 gwa-t10 C2 C3 C3
757653 577 303 U971 P5 gwa-t10 C2 C3 C3
757653 716 303 U971 P5 gwa-t10 C2 C3 C3
757653 43 303 U971 P5 gwa-t10 C2 C3 C3
757797 215 304 U971 P5 gwa-t10 C2 C3 C3
758247 86 305 U971 P5 gwa-t10 C2 C3 C3
758247 109 305 U971 P5 gwa-t10 C2 C3 C3
758345 275 306 U971 P5 gwa-t10 C2 C3 C3
758345 1408 306 U971 P5 gwa-t10 C2 C3 C3
759174 160 307 U971 P5 gwa-t10 C2 C3 C3
759174 2803 307 U971 P5 gwa-t10 C2 C3 C3
763888 719 308 U971 P5 gwa-t10 C2 C3 C3
763888 99 308 U971 P5 gwa-t10 C2 C3 C3
763888 48 308 U971 P5 gwa-t10 C2 C3 C3
763888 341 308 U971 P5 gwa-t10 C2 C3 C3
764134 1612 309 U971 P5 gwa-t10 C2 C3 C3
764719 124 310 U971 P5 gwa-t10 C2 C3 C3
764719 93 310 U971 P5 gwa-t10 C2 C3 C3
764719 2672 310 U971 P5 gwa-t10 C2 C3 C3
764719 797 310 U971 P5 gwa-t10 C2 C3 C3
766060 1449 311 U971 P5 gwa-t10 C2 C3 C3
798629 401 312 U971 P5 gwa-t10 C2 C3 C3
801315 402 313 U971 P5 gwa-t10 C2 C3 C3
838370 1312 314 U971 P5 gwa-t10 C2 C3 C3
838440 6351 315 U971 P5 gwa-t10 C2 C3 C3
838562 203 316 U971 P5 gwa-t10 C2 C3 C3
840572 1362 317 U971 P5 gwa-t10 C2 C3 C3
841370 294 318 U971 P5 gwa-t10 C2 C3 C3
841370 1174 318 U971 P5 gwa-t10 C2 C3 C3
842797 1327 319 U971 P5 gwa-t10 C2 C3 C3
842797 3185 319 U971 P5 gwa-t10 C2 C3 C3
842960 233 320 U971 P5 gwa-t10 C2 C3 C3
842960 3169 320 U971 P5 gwa-t10 C2 C3 C3
843284 3473 321 U971 P5 gwa-t10 C2 C3 C3
843284 49 321 U971 P5 gwa-t10 C2 C3 C3
843924 208 322 U971 P5 gwa-t10 C2 C3 C3
844463 548 323 U971 P5 gwa-t10 C2 C3 C3
844970 321 324 U971 P5 gwa-t10 C2 C3 C3
844970 464 324 U971 P5 gwa-t10 C2 C3 C3
844970 2904 324 U971 P5 gwa-t10 C2 C3 C3
845456 1138 325 U971 P5 gwa-t10 C2 C3 C3
845456 272 325 U971 P5 gwa-t10 C2 C3 C3
845907 66 326 U971 P5 gwa-t10 C2 C3 C3
845907 3342 326 U971 P5 gwa-t10 C2 C3 C3
846077 6373 327 U971 P5 gwa-t10 C2 C3 C3
859613 30 328 U971 P5 gwa-t10 C2 C3 C3
859613 5649 328 U971 P5 gwa-t10 C2 C3 C3
860626 538 329 U971 P5 gwa-t10 C2 C3 C3
860626 297 329 U971 P5 gwa-t10 C2 C3 C3
860626 875 329 U971 P5 gwa-t10 C2 C3 C3
860626 521 329 U971 P5 gwa-t10 C2 C3 C3
860626 4293 329 U971 P5 gwa-t10 C2 C3 C3
864318 120 330 U971 P5 gwa-t10 C2 C3 C3
864840 4593 331 U971 P5 gwa-t10 C2 C3 C3
883662 600 332 U971 P5 gwa-t10 C2 C3 C3
883662 25 332 U971 P5 gwa-t10 C2 C3 C3
883662 621 332 U971 P5 gwa-t10 C2 C3 C3
883662 40 332 U971 P5 gwa-t10 C2 C3 C3
883662 413 332 U971 P5 gwa-t10 C2 C3 C3
883662 744 332 U971 P5 gwa-t10 C2 C3 C3
883836 2152 333 U971 P5 gwa-t10 C2 C3 C3
883869 1365 334 U971 P5 gwa-t10 C2 C3 C3
884872 4535 335 U971 P5 gwa-t10 C2 C3 C3
886474 246 336 U971 P5 gwa-t10 C2 C3 C3
886474 6677 336 U971 P5 gwa-t10 C2 C3 C3
886780 18 337 U971 P5 gwa-t10 C2 C3 C3
887259 213 338 U971 P5 gwa-t10 C2 C3 C3
887259 1247 338 U971 P5 gwa-t10 C2 C3 C3
887259 1433 338 U971 P5 gwa-t10 C2 C3 C3
887582 304 339 U971 P5 gwa-t10 C2 C3 C3
888119 484 340 U971 P5 gwa-t10 C2 C3 C3
888826 541 341 U971 P5 gwa-t10 C2 C3 C3
889676 617 342 U971 P5 gwa-t10 C2 C3 C3
889676 1130 342 U971 P5 gwa-t10 C2 C3 C3
889823 78 343 U971 P5 gwa-t10 C2 C3 C3
889823 190 343 U971 P5 gwa-t10 C2 C3 C3
890443 649 344 U971 P5 gwa-t10 C2 C3 C3
890443 838 344 U971 P5 gwa-t10 C2 C3 C3
890711 1071 345 U971 P5 gwa-t10 C2 C3 C3
890852 2500 346 U971 P5 gwa-t10 C2 C3 C3
891161 190 347 U971 P5 gwa-t10 C2 C3 C3
931726 57 348 U971 P5 gwa-t10 C2 C3 C3
966915 1000 349 U971 P5 gwa-t10 C2 C3 C3
967016 1625 350 U971 P5 gwa-t10 C2 C3 C3
969233 3156 351 U971 P5 gwa-t10 C2 C3 C3
969697 516 352 U971 P5 gwa-t10 C2 C3 C3
970106 76 353 U971 P5 gwa-t10 C2 C3 C3
972145 219 354 U971 P5 gwa-t10 C2 C3 C3
972145 7786 354 U971 P5 gwa-t10 C2 C3 C3
972521 1479 355 U971 P5 gwa-t10 C2 C3 C3
972680 140 356 U971 P5 gwa-t10 C2 C3 C3
973378 3833 357 U971 P5 gwa-t10 C2 C3 C3
973586 1916 358 U971 P5 gwa-t10 C2 C3 C3
997931 223 359 U971 P5 gwa-t10 C2 C3 C3
999825 115 360 U971 P5 gwa-t10 C2 C3 C3
999825 389 360 U971 P5 gwa-t10 C2 C3 C3
1000078 218 361 U971 P5 gwa-t10 C2 C3 C3
1000078 312 361 U971 P5 gwa-t10 C2 C3 C3
1000078 64 361 U971 P5 gwa-t10 C2 C3 C3
1000078 674 361 U971 P5 gwa-t10 C2 C3 C3
1003114 936 362 U971 P5 gwa-t10 C2 C3 C3
1003114 7134 362 U971 P5 gwa-t10 C2 C3 C3
1015124 33 363 U971 P5 gwa-t10 C2 C3 C3
1015124 240 363 U971 P5 gwa-t10 C2 C3 C3
1015124 176 363 U971 P5 gwa-t10 C2 C3 C3
1015124 907 363 U971 P5 gwa-t10 C2 C3 C3
1038847 280 364 U971 P5 gwa-t10 C2 C3 C3
1039015 370 365 U971 P5 gwa-t10 C2 C3 C3
1039615 1194 366 U971 P5 gwa-t10 C2 C3 C3
1039615 196 366 U971 P5 gwa-t10 C2 C3 C3
1040842 157 367 U971 P5 gwa-t10 C2 C3 C3
1041284 355 368 U971 P5 gwa-t10 C2 C3 C3
1041284 239 368 U971 P5 gwa-t10 C2 C3 C3
1044501 20 369 U971 P5 gwa-t10 C2 C3 C3
1044822 80 370 U971 P5 gwa-t10 C2 C3 C3
1044822 1894 370 U971 P5 gwa-t10 C2 C3 C3
1044822 258 370 U971 P5 gwa-t10 C2 C3 C3
1044822 2010 370 U971 P5 gwa-t10 C2 C3 C3
1046866 428 371 U971 P5 gwa-t10 C2 C3 C3
1046866 3618 371 U971 P5 gwa-t10 C2 C3 C3
1046866 3782 371 U971 P5 gwa-t10 C2 C3 C3
1054442 95 372 U971 P5 gwa-t10 C2 C3 C3
1054442 5048 372 U971 P5 gwa-t10 C2 C3 C3
1054536 4199 373 U971 P5 gwa-t10 C2 C3 C3
1054536 932 373 U971 P5 gwa-t10 C2 C3 C3
1056102 3974 374 U971 P5 gwa-t10 C2 C3 C3
1056320 261 375 U971 P5 gwa-t10 C2 C3 C3
1056320 6164 375 U971 P5 gwa-t10 C2 C3 C3
1057186 274 376 U971 P5 gwa-t10 C2 C3 C3
1057186 736 376 U971 P5 gwa-t10 C2 C3 C3
1057186 119 376 U971 P5 gwa-t10 C2 C3 C3
1058156 262 377 U971 P5 gwa-t10 C2 C3 C3
1058326 22 378 U971 P5 gwa-t10 C2 C3 C3
1058487 58 379 U971 P5 gwa-t10 C2 C3 C3
1058487 550 379 U971 P5 gwa-t10 C2 C3 C3
1058487 2458 379 U971 P5 gwa-t10 C2 C3 C3
1059475 498 380 U971 P5 gwa-t10 C2 C3 C3
1059475 163 380 U971 P5 gwa-t10 C2 C3 C3
1059475 4792 380 U971 P5 gwa-t10 C2 C3 C3
1059475 1112 380 U971 P5 gwa-t10 C2 C3 C3
1060176 198 381 U971 P5 gwa-t10 C2 C3 C3
1060176 94 381 U971 P5 gwa-t10 C2 C3 C3
1060176 64 381 U971 P5 gwa-t10 C2 C3 C3
1061922 7 382 U971 P5 gwa-t10 C2 C3 C3
1061922 745 382 U971 P5 gwa-t10 C2 C3 C3
1061922 293 382 U971 P5 gwa-t10 C2 C3 C3
1062161 2689 383 U971 P5 gwa-t10 C2 C3 C3
1084249 2320 384 U971 P5 gwa-t10 C2 C3 C3
1088793 353 385 U971 P5 gwa-t10 C2 C3 C3
1088992 503 386 U971 P5 gwa-t10 C2 C3 C3
1088992 2869 386 U971 P5 gwa-t10 C2 C3 C3
1088992 145 386 U971 P5 gwa-t10 C2 C3 C3
1089073 66 387 U971 P5 gwa-t10 C2 C3 C3
1089396 140 388 U971 P5 gwa-t10 C2 C3 C3
1089396 2070 388 U971 P5 gwa-t10 C2 C3 C3
1089898 100 389 U971 P5 gwa-t10 C2 C3 C3
1090506 146 390 U971 P5 gwa-t10 C2 C3 C3
1092025 209 391 U971 P5 gwa-t10 C2 C3 C3
1092025 216 391 U971 P5 gwa-t10 C2 C3 C3
1092025 272 391 U971 P5 gwa-t10 C2 C3 C3
1092025 440 391 U971 P5 gwa-t10 C2 C3 C3
1105208 34 392 U971 P5 gwa-t10 C2 C3 C3
1105208 211 392 U971 P5 gwa-t10 C2 C3 C3
1105559 600 393 U971 P5 gwa-t10 C2 C3 C3
1105559 18 393 U971 P5 gwa-t10 C2 C3 C3
1109472 4232 394 U971 P5 gwa-t10 C2 C3 C3
1109582 34 395 U971 P5 gwa-t10 C2 C3 C3
1111224 340 396 U971 P5 gwa-t10 C2 C3 C3
1111224 1407 396 U971 P5 gwa-t10 C2 C3 C3
1113002 391 397 U971 P5 gwa-t10 C2 C3 C3
1113002 3563 397 U971 P5 gwa-t10 C2 C3 C3
1119483 78 398 U971 P5 gwa-t10 C2 C3 C3
1119483 404 398 U971 P5 gwa-t10 C2 C3 C3
1119781 97 399 U971 P5 gwa-t10 C2 C3 C3
1119781 77 399 U971 P5 gwa-t10 C2 C3 C3
1119781 1620 399 U971 P5 gwa-t10 C2 C3 C3
1119781 184 399 U971 P5 gwa-t10 C2 C3 C3
1119781 158 399 U971 P5 gwa-t10 C2 C3 C3
1119781 188 399 U971 P5 gwa-t10 C2 C3 C3
1119781 3639 399 U971 P5 gwa-t10 C2 C3 C3
1121978 121 400 U971 P5 gwa-t10 C2 C3 C3
1121978 1207 400 U971 P5 gwa-t10 C2 C3 C3
1122073 66 401 U971 P5 gwa-t10 C2 C3 C3
1122073 684 401 U971 P5 gwa-t10 C2 C3 C3
1122073 216 401 U971 P5 gwa-t10 C2 C3 C3
1122073 106 401 U971 P5 gwa-t10 C2 C3 C3
1122073 1821 401 U971 P5 gwa-t10 C2 C3 C3
1122128 106 402 U971 P5 gwa-t10 C2 C3 C3
1123028 5158 403 U971 P5 gwa-t10 C2 C3 C3
1123028 3494 403 U971 P5 gwa-t10 C2 C3 C3
1128482 24 404 U971 P5 gwa-t10 C2 C3 C3
1128482 114 404 U971 P5 gwa-t10 C2 C3 C3
